"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"26122003","107.36000","107.67000","107.29000","107.46000","9400000","0","$SPXL"
"29122003","107.59000","109.70000","107.59000","109.70000","32900000","0","$SPXL"
"30122003","109.77000","110.86000","109.70000","110.85000","36000000","0","$SPXL"
"31122003","110.76000","111.53000","110.76000","111.32000","31400000","0","$SPXL"
"02012004","111.25000","112.34000","111.11000","111.64000","33800000","0","$SPXL"
"05012004","111.84000","115.16000","111.84000","115.16000","49600000","0","$SPXL"
"06012004","114.95000","116.44000","114.90000","116.36000","41100000","0","$SPXL"
"07012004","115.21000","115.71000","114.52000","115.71000","47900000","0","$SPXL"
"08012004","116.19000","117.36000","115.89000","117.36000","42100000","0","$SPXL"
"09012004","117.11000","117.11000","113.66000","113.74000","50300000","0","$SPXL"
"12012004","113.79000","115.54000","113.19000","115.27000","39000000","0","$SPXL"
"13012004","115.59000","115.94000","113.64000","115.07000","41200000","0","$SPXL"
"14012004","115.48000","117.59000","115.48000","117.59000","38700000","0","$SPXL"
"15012004","117.38000","117.42000","115.98000","116.74000","37900000","0","$SPXL"
"16012004","116.90000","117.70000","116.27000","116.73000","35600000","0","$SPXL"
"20012004","117.08000","118.90000","116.99000","118.63000","39600000","0","$SPXL"
"21012004","118.47000","118.50000","117.57000","118.41000","46500000","0","$SPXL"
"22012004","118.23000","118.63000","116.75000","117.58000","39700000","0","$SPXL"
"23012004","117.70000","118.19000","117.39000","117.95000","28300000","0","$SPXL"
"26012004","117.95000","119.26000","117.72000","119.13000","33400000","0","$SPXL"
"27012004","118.89000","119.24000","117.40000","117.61000","47400000","0","$SPXL"
"28012004","117.94000","118.06000","115.67000","115.80000","46000000","0","$SPXL"
"29012004","116.06000","116.21000","114.36000","115.95000","49300000","0","$SPXL"
"30012004","116.06000","116.13000","114.83000","115.43000","38400000","0","$SPXL"
"02022004","115.62000","118.66000","115.28000","117.90000","46000000","0","$SPXL"
"03022004","117.98000","118.10000","116.56000","117.07000","32100000","0","$SPXL"
"04022004","115.84000","117.07000","115.22000","115.50000","41500000","0","$SPXL"
"05022004","115.50000","116.38000","114.91000","116.05000","32800000","0","$SPXL"
"06022004","116.05000","117.86000","115.42000","117.72000","26600000","0","$SPXL"
"09022004","117.72000","117.75000","117.04000","117.44000","31700000","0","$SPXL"
"10022004","117.44000","118.91000","117.44000","118.52000","33700000","0","$SPXL"
"11022004","118.52000","120.10000","117.91000","120.01000","34600000","0","$SPXL"
"12022004","120.01000","120.02000","118.88000","119.07000","38600000","0","$SPXL"
"13022004","119.07000","120.01000","117.83000","118.20000","42000000","0","$SPXL"
"17022004","118.20000","121.67000","117.92000","121.67000","55900000","0","$SPXL"
"18022004","121.67000","121.67000","119.39000","119.75000","48300000","0","$SPXL"
"19022004","119.75000","120.01000","117.78000","117.78000","62900000","0","$SPXL"
"20022004","117.78000","118.16000","116.86000","117.27000","46500000","0","$SPXL"
"23022004","117.27000","117.61000","116.62000","117.02000","34800000","0","$SPXL"
"24022004","117.02000","118.57000","116.38000","118.02000","41000000","0","$SPXL"
"25022004","118.02000","118.52000","117.40000","117.46000","33700000","0","$SPXL"
"26022004","117.46000","117.61000","116.43000","117.61000","31000000","0","$SPXL"
"27022004","117.61000","117.95000","116.88000","117.72000","39700000","0","$SPXL"
"01032004","117.72000","119.44000","117.72000","119.37000","48200000","0","$SPXL"
"02032004","119.37000","121.83000","117.90000","121.72000","70000000","0","$SPXL"
"03032004","121.72000","121.78000","120.43000","120.74000","55100000","0","$SPXL"
"04032004","120.74000","121.44000","120.64000","121.44000","38000000","0","$SPXL"
"05032004","121.44000","121.69000","120.51000","120.67000","34100000","0","$SPXL"
"08032004","120.67000","121.22000","120.45000","120.61000","35100000","0","$SPXL"
"09032004","120.61000","120.77000","119.96000","120.54000","33400000","0","$SPXL"
"10032004","120.54000","120.54000","117.31000","117.66000","35900000","0","$SPXL"
"11032004","117.66000","117.66000","115.51000","115.65000","40500000","0","$SPXL"
"12032004","115.65000","116.74000","115.44000","116.74000","32700000","0","$SPXL"
"15032004","116.74000","116.74000","115.03000","115.03000","35300000","0","$SPXL"
"16032004","115.03000","116.11000","114.53000","115.41000","30100000","0","$SPXL"
"17032004","115.41000","116.82000","115.41000","116.63000","29900000","0","$SPXL"
"18032004","116.63000","117.28000","115.73000","116.75000","28700000","0","$SPXL"
"19032004","116.75000","116.95000","116.23000","116.27000","31800000","0","$SPXL"
"22032004","116.27000","116.27000","113.80000","114.25000","30700000","0","$SPXL"
"23032004","114.25000","114.54000","112.10000","113.28000","38800000","0","$SPXL"
"24032004","113.28000","113.98000","112.33000","112.64000","34800000","0","$SPXL"
"25032004","112.64000","114.39000","112.64000","114.26000","34800000","0","$SPXL"
"26032004","114.26000","114.28000","113.13000","113.88000","35600000","0","$SPXL"
"29032004","113.88000","115.06000","113.50000","115.06000","36000000","0","$SPXL"
"30032004","115.06000","115.36000","114.42000","115.20000","32300000","0","$SPXL"
"31032004","115.20000","116.53000","115.06000","115.95000","35000000","0","$SPXL"
"01042004","115.95000","117.33000","115.95000","116.28000","42500000","0","$SPXL"
"02042004","116.28000","117.21000","116.28000","117.19000","34100000","0","$SPXL"
"05042004","117.19000","118.68000","117.19000","118.64000","35700000","0","$SPXL"
"06042004","118.64000","118.64000","117.21000","118.17000","26600000","0","$SPXL"
"07042004","118.17000","118.17000","116.25000","116.71000","42900000","0","$SPXL"
"08042004","116.71000","117.42000","115.77000","116.38000","28000000","0","$SPXL"
"12042004","116.38000","116.86000","116.24000","116.58000","25100000","0","$SPXL"
"13042004","116.58000","117.23000","115.11000","115.41000","33600000","0","$SPXL"
"14042004","115.41000","115.41000","114.38000","114.91000","28100000","0","$SPXL"
"15042004","114.91000","115.75000","114.56000","114.87000","27900000","0","$SPXL"
"16042004","114.87000","115.23000","114.13000","114.44000","31800000","0","$SPXL"
"19042004","114.44000","115.63000","114.05000","115.57000","24700000","0","$SPXL"
"20042004","115.57000","117.64000","115.57000","115.62000","41900000","0","$SPXL"
"21042004","115.62000","116.78000","115.62000","116.71000","40900000","0","$SPXL"
"22042004","116.71000","118.15000","115.98000","117.60000","47500000","0","$SPXL"
"23042004","117.60000","118.20000","117.12000","118.11000","31700000","0","$SPXL"
"26042004","118.11000","118.31000","117.33000","117.72000","34600000","0","$SPXL"
"27042004","117.72000","117.97000","116.43000","117.11000","39400000","0","$SPXL"
"28042004","117.11000","117.31000","116.11000","116.33000","38100000","0","$SPXL"
"29042004","116.33000","117.20000","115.96000","116.40000","39900000","0","$SPXL"
"30042004","116.40000","116.73000","115.23000","115.28000","40600000","0","$SPXL"
"03052004","115.28000","115.72000","114.75000","115.72000","41600000","0","$SPXL"
"04052004","115.72000","116.78000","115.60000","116.20000","42100000","0","$SPXL"
"05052004","116.20000","117.33000","115.69000","116.90000","38600000","0","$SPXL"
"06052004","116.90000","116.90000","114.50000","116.27000","34700000","0","$SPXL"
"07052004","116.27000","116.27000","114.01000","114.01000","31200000","0","$SPXL"
"10052004","114.01000","114.01000","112.08000","112.54000","38400000","0","$SPXL"
"11052004","112.54000","112.94000","112.17000","112.93000","26900000","0","$SPXL"
"12052004","112.93000","113.01000","111.35000","112.95000","28800000","0","$SPXL"
"13052004","112.95000","114.96000","112.47000","113.69000","34600000","0","$SPXL"
"14052004","113.69000","113.75000","112.36000","113.18000","33200000","0","$SPXL"
"17052004","113.18000","113.18000","111.54000","111.78000","25500000","0","$SPXL"
"18052004","111.78000","113.63000","111.78000","112.71000","27700000","0","$SPXL"
"19052004","112.71000","114.33000","112.62000","112.72000","29900000","0","$SPXL"
"20052004","112.72000","112.79000","112.03000","112.72000","21600000","0","$SPXL"
"21052004","112.72000","113.30000","112.12000","112.50000","30700000","0","$SPXL"
"24052004","112.50000","112.91000","110.93000","111.55000","28300000","0","$SPXL"
"25052004","111.55000","111.77000","110.20000","111.56000","36800000","0","$SPXL"
"26052004","111.56000","111.56000","109.87000","109.88000","40700000","0","$SPXL"
"27052004","109.88000","111.35000","109.88000","111.20000","36500000","0","$SPXL"
"28052004","111.20000","111.38000","110.36000","110.55000","29700000","0","$SPXL"
"01062004","110.55000","110.64000","109.45000","110.42000","31700000","0","$SPXL"
"02062004","110.42000","111.84000","110.42000","111.10000","28800000","0","$SPXL"
"03062004","111.10000","111.65000","110.27000","110.33000","28700000","0","$SPXL"
"04062004","110.33000","111.70000","110.33000","110.77000","29000000","0","$SPXL"
"07062004","110.77000","112.59000","110.77000","112.57000","31000000","0","$SPXL"
"08062004","112.57000","112.96000","111.77000","112.86000","29300000","0","$SPXL"
"09062004","112.86000","114.97000","112.26000","113.47000","53400000","0","$SPXL"
"10062004","113.47000","114.39000","113.47000","114.22000","36000000","0","$SPXL"
"14062004","114.22000","114.22000","113.10000","113.13000","30200000","0","$SPXL"
"15062004","113.13000","114.21000","112.99000","113.59000","34100000","0","$SPXL"
"16062004","113.59000","113.63000","112.93000","113.17000","31000000","0","$SPXL"
"17062004","113.17000","113.57000","112.55000","113.57000","39400000","0","$SPXL"
"18062004","113.57000","114.61000","113.24000","114.10000","41400000","0","$SPXL"
"21062004","114.10000","114.10000","112.92000","113.13000","31000000","0","$SPXL"
"22062004","113.13000","113.13000","112.04000","112.49000","33200000","0","$SPXL"
"23062004","112.49000","113.63000","112.48000","113.47000","32600000","0","$SPXL"
"24062004","113.47000","113.47000","111.53000","111.85000","46600000","0","$SPXL"
"25062004","111.85000","113.29000","111.85000","112.57000","49900000","0","$SPXL"
"28062004","112.57000","114.17000","112.57000","112.97000","36800000","0","$SPXL"
"29062004","112.97000","113.86000","112.97000","113.62000","32700000","0","$SPXL"
"30062004","113.62000","114.43000","113.43000","113.90000","39400000","0","$SPXL"
"01072004","113.90000","114.36000","112.74000","113.27000","37800000","0","$SPXL"
"02072004","113.27000","113.43000","112.65000","113.23000","24700000","0","$SPXL"
"06072004","113.23000","113.34000","112.56000","112.94000","26000000","0","$SPXL"
"07072004","112.94000","113.26000","112.41000","113.06000","28100000","0","$SPXL"
"08072004","113.06000","113.20000","111.44000","111.54000","27600000","0","$SPXL"
"09072004","111.54000","111.76000","110.89000","111.71000","26500000","0","$SPXL"
"12072004","111.71000","113.07000","111.70000","112.72000","51500000","0","$SPXL"
"13072004","112.72000","112.72000","111.84000","112.08000","35300000","0","$SPXL"
"14072004","112.08000","112.90000","111.23000","112.15000","40300000","0","$SPXL"
"15072004","112.15000","112.20000","110.88000","110.88000","31500000","0","$SPXL"
"16072004","110.88000","111.35000","110.59000","110.86000","28000000","0","$SPXL"
"19072004","110.86000","111.56000","110.66000","110.77000","28800000","0","$SPXL"
"20072004","110.77000","111.63000","110.59000","111.45000","38900000","0","$SPXL"
"21072004","111.45000","112.57000","110.20000","110.25000","42100000","0","$SPXL"
"22072004","110.25000","111.79000","110.25000","111.41000","43100000","0","$SPXL"
"23072004","111.41000","113.67000","111.41000","112.56000","50200000","0","$SPXL"
"26072004","112.56000","115.00000","112.44000","114.78000","51700000","0","$SPXL"
"27072004","114.78000","118.05000","114.78000","117.36000","66700000","0","$SPXL"
"28072004","117.36000","118.28000","116.71000","118.18000","44200000","0","$SPXL"
"29072004","118.18000","118.64000","117.84000","118.15000","34800000","0","$SPXL"
"30072004","118.15000","118.19000","116.54000","117.46000","30300000","0","$SPXL"
"02082004","117.46000","118.38000","117.02000","118.16000","34200000","0","$SPXL"
"03082004","118.16000","119.34000","117.68000","117.72000","67100000","0","$SPXL"
"04082004","117.72000","118.18000","117.02000","117.72000","37900000","0","$SPXL"
"05082004","117.72000","117.72000","115.94000","115.94000","44900000","0","$SPXL"
"06082004","115.94000","116.33000","114.31000","114.55000","39500000","0","$SPXL"
"09082004","114.55000","115.57000","114.55000","114.75000","30200000","0","$SPXL"
"10082004","114.75000","116.56000","114.75000","116.52000","34900000","0","$SPXL"
"11082004","116.52000","117.18000","115.93000","116.89000","42000000","0","$SPXL"
"12082004","116.89000","116.89000","115.93000","116.11000","34100000","0","$SPXL"
"13082004","116.11000","116.58000","115.63000","116.11000","28600000","0","$SPXL"
"16082004","116.11000","117.59000","115.86000","117.28000","29800000","0","$SPXL"
"17082004","117.28000","117.73000","116.56000","117.00000","25500000","0","$SPXL"
"18082004","117.00000","117.70000","116.74000","117.70000","31000000","0","$SPXL"
"19082004","117.70000","118.04000","116.86000","117.29000","28200000","0","$SPXL"
"20082004","117.29000","118.47000","117.24000","117.97000","25300000","0","$SPXL"
"23082004","117.97000","118.38000","117.41000","117.81000","28300000","0","$SPXL"
"24082004","117.81000","118.33000","117.11000","117.61000","32000000","0","$SPXL"
"25082004","117.61000","118.13000","116.58000","117.96000","43100000","0","$SPXL"
"26082004","117.96000","118.11000","117.51000","117.81000","28100000","0","$SPXL"
"27082004","117.81000","118.28000","117.51000","118.18000","33200000","0","$SPXL"
"30082004","118.18000","118.52000","117.92000","118.08000","22500000","0","$SPXL"
"31082004","118.08000","118.80000","117.90000","118.80000","31400000","0","$SPXL"
"01092004","118.80000","119.47000","118.30000","119.37000","39000000","0","$SPXL"
"02092004","119.37000","120.47000","119.31000","120.38000","34200000","0","$SPXL"
"03092004","120.38000","121.39000","120.31000","120.31000","29000000","0","$SPXL"
"07092004","120.31000","121.84000","120.31000","121.46000","33500000","0","$SPXL"
"08092004","121.46000","121.72000","120.77000","120.77000","31700000","0","$SPXL"
"09092004","120.77000","121.33000","120.60000","120.76000","33300000","0","$SPXL"
"10092004","120.76000","121.40000","120.10000","121.29000","49500000","0","$SPXL"
"13092004","121.29000","122.23000","121.02000","121.90000","33200000","0","$SPXL"
"14092004","121.90000","122.52000","121.87000","122.49000","40000000","0","$SPXL"
"15092004","122.49000","122.49000","120.23000","120.71000","45000000","0","$SPXL"
"16092004","120.71000","121.98000","120.71000","121.86000","33000000","0","$SPXL"
"17092004","121.86000","122.51000","121.86000","122.47000","43100000","0","$SPXL"
"20092004","122.47000","122.47000","121.28000","121.52000","24500000","0","$SPXL"
"21092004","121.52000","122.27000","121.50000","122.03000","35300000","0","$SPXL"
"22092004","122.03000","122.03000","120.86000","121.10000","29800000","0","$SPXL"
"23092004","121.10000","121.24000","120.57000","120.80000","34200000","0","$SPXL"
"24092004","120.80000","121.18000","120.61000","120.98000","25800000","0","$SPXL"
"27092004","120.98000","120.98000","119.63000","119.91000","25700000","0","$SPXL"
"28092004","119.91000","120.25000","119.45000","120.09000","26100000","0","$SPXL"
"29092004","120.09000","120.48000","119.36000","120.48000","29200000","0","$SPXL"
"30092004","120.48000","120.58000","119.62000","120.18000","47400000","0","$SPXL"
"01102004","120.18000","122.06000","120.18000","122.02000","41400000","0","$SPXL"
"04102004","122.02000","124.28000","122.02000","124.03000","46300000","0","$SPXL"
"05102004","124.03000","125.25000","123.87000","124.89000","41700000","0","$SPXL"
"06102004","124.89000","125.43000","124.09000","125.35000","33300000","0","$SPXL"
"07102004","125.35000","125.35000","123.38000","124.34000","31600000","0","$SPXL"
"08102004","124.34000","124.54000","123.46000","123.55000","26100000","0","$SPXL"
"11102004","123.55000","124.00000","123.53000","123.82000","17200000","0","$SPXL"
"12102004","123.82000","124.39000","122.89000","124.37000","28600000","0","$SPXL"
"13102004","124.37000","125.09000","123.05000","123.42000","29900000","0","$SPXL"
"14102004","123.42000","123.73000","122.35000","122.79000","22000000","0","$SPXL"
"15102004","122.79000","124.63000","122.79000","123.75000","31700000","0","$SPXL"
"18102004","123.75000","124.22000","123.05000","124.22000","23400000","0","$SPXL"
"19102004","124.22000","124.22000","122.57000","122.74000","44700000","0","$SPXL"
"20102004","122.74000","122.83000","121.71000","122.29000","32100000","0","$SPXL"
"21102004","122.29000","122.42000","120.33000","121.35000","50100000","0","$SPXL"
"22102004","121.35000","121.35000","119.43000","119.60000","43900000","0","$SPXL"
"25102004","119.60000","119.60000","118.46000","119.31000","35000000","0","$SPXL"
"26102004","119.31000","119.68000","118.23000","119.62000","45700000","0","$SPXL"
"27102004","119.62000","120.96000","118.79000","120.82000","38800000","0","$SPXL"
"28102004","120.82000","121.42000","120.18000","121.39000","50800000","0","$SPXL"
"29102004","121.39000","121.96000","121.17000","121.26000","46900000","0","$SPXL"
"01112004","121.26000","123.09000","121.07000","122.77000","47400000","0","$SPXL"
"02112004","122.77000","124.41000","122.52000","122.73000","46100000","0","$SPXL"
"03112004","122.73000","124.43000","122.73000","123.71000","34100000","0","$SPXL"
"04112004","123.71000","125.69000","123.71000","125.51000","42300000","0","$SPXL"
"05112004","125.51000","126.73000","125.17000","125.95000","39400000","0","$SPXL"
"08112004","125.95000","126.54000","125.66000","126.31000","35200000","0","$SPXL"
"09112004","126.31000","126.84000","125.88000","126.43000","37700000","0","$SPXL"
"10112004","126.43000","126.89000","125.92000","125.94000","39500000","0","$SPXL"
"11112004","125.94000","127.48000","125.94000","127.31000","32200000","0","$SPXL"
"12112004","127.31000","129.22000","126.98000","129.17999","37500000","0","$SPXL"
"15112004","129.17999","129.17999","127.50000","128.25999","30500000","0","$SPXL"
"16112004","128.25999","128.50999","127.26000","127.78000","32600000","0","$SPXL"
"17112004","127.78000","129.49001","127.33000","128.14999","35000000","0","$SPXL"
"18112004","128.14999","128.44000","127.67000","128.17999","31000000","0","$SPXL"
"19112004","128.17999","128.32001","126.53000","126.91000","35100000","0","$SPXL"
"22112004","126.91000","127.66000","126.27000","126.43000","37900000","0","$SPXL"
"23112004","126.43000","126.67000","125.40000","125.97000","31100000","0","$SPXL"
"24112004","125.97000","125.98000","125.08000","125.92000","29500000","0","$SPXL"
"26112004","125.92000","126.79000","125.92000","126.40000","11500000","0","$SPXL"
"29112004","126.40000","127.28000","125.83000","126.33000","27000000","0","$SPXL"
"30112004","126.33000","126.53000","125.56000","126.07000","42500000","0","$SPXL"
"01122004","126.07000","128.74001","126.07000","128.72000","38900000","0","$SPXL"
"02122004","128.72000","131.25999","128.59000","130.14000","50700000","0","$SPXL"
"03122004","130.14000","130.48000","129.05000","129.49001","46900000","0","$SPXL"
"06122004","129.49001","129.49001","128.74001","129.05000","27800000","0","$SPXL"
"07122004","129.05000","129.37000","127.72000","127.73000","32800000","0","$SPXL"
"08122004","127.73000","128.10001","126.73000","127.19000","33100000","0","$SPXL"
"09122004","127.19000","128.50000","126.27000","128.22000","50500000","0","$SPXL"
"10122004","128.22000","129.17000","127.77000","128.28000","81500000","0","$SPXL"
"13122004","128.28000","130.44000","128.28000","130.20000","67700000","0","$SPXL"
"14122004","130.20000","130.36000","129.42000","130.36000","96100000","0","$SPXL"
"15122004","130.36000","130.50999","127.72000","128.44000","103000000","0","$SPXL"
"16122004","128.44000","129.05000","128.31000","128.84000","78000000","0","$SPXL"
"17122004","128.84000","129.78999","128.44000","129.14999","68300000","0","$SPXL"
"20122004","129.14999","130.53000","129.14999","129.42000","44200000","0","$SPXL"
"21122004","129.42000","130.20000","129.31000","130.13000","50000000","0","$SPXL"
"22122004","130.13000","130.88000","129.78999","130.23000","49200000","0","$SPXL"
"23122004","130.23000","130.35001","129.72000","129.92999","30800000","0","$SPXL"
"27122004","129.92999","130.19000","129.50000","129.64000","31100000","0","$SPXL"
"28122004","129.64000","130.39999","129.61000","130.02000","31500000","0","$SPXL"
"29122004","130.02000","130.02000","129.39000","129.82001","29300000","0","$SPXL"
"30122004","129.82001","130.08000","129.50000","129.59000","23300000","0","$SPXL"
"31122004","129.59000","129.87000","129.10001","129.10001","23400000","0","$SPXL"
"03012005","129.10001","130.17000","128.39999","128.67999","54500000","0","$SPXL"
"04012005","128.67999","129.17000","126.84000","126.85000","67300000","0","$SPXL"
"05012005","126.85000","128.17999","126.68000","126.97000","61300000","0","$SPXL"
"06012005","126.97000","127.10000","125.90000","126.56000","46300000","0","$SPXL"
"07012005","126.56000","127.36000","126.28000","126.39000","72200000","0","$SPXL"
"10012005","126.39000","126.39000","124.76000","125.23000","62300000","0","$SPXL"
"11012005","125.23000","125.23000","124.03000","124.27000","57200000","0","$SPXL"
"12012005","124.27000","124.40000","123.05000","124.17000","54400000","0","$SPXL"
"13012005","124.17000","124.21000","122.00000","122.27000","77100000","0","$SPXL"
"14012005","122.27000","122.53000","121.88000","122.03000","50900000","0","$SPXL"
"18012005","122.03000","123.75000","121.73000","123.75000","61100000","0","$SPXL"
"19012005","123.75000","123.99000","122.11000","122.11000","53200000","0","$SPXL"
"20012005","122.11000","122.23000","120.83000","120.83000","65200000","0","$SPXL"
"21012005","120.83000","122.10000","120.69000","120.75000","56300000","0","$SPXL"
"24012005","120.75000","122.45000","120.68000","120.87000","49800000","0","$SPXL"
"25012005","120.87000","121.27000","119.41000","119.63000","54200000","0","$SPXL"
"26012005","119.63000","120.72000","119.54000","120.36000","48300000","0","$SPXL"
"27012005","120.36000","120.36000","118.87000","118.97000","76900000","0","$SPXL"
"28012005","118.97000","119.34000","117.71000","119.34000","97100000","0","$SPXL"
"31012005","119.34000","120.03000","118.81000","119.29000","100100000","0","$SPXL"
"01022005","119.29000","120.45000","119.29000","120.45000","72300000","0","$SPXL"
"02022005","120.45000","121.68000","120.27000","121.13000","69800000","0","$SPXL"
"03022005","121.13000","122.03000","121.04000","121.60000","94100000","0","$SPXL"
"04022005","121.60000","123.58000","121.53000","123.30000","92700000","0","$SPXL"
"07022005","123.30000","123.38000","121.97000","122.15000","54900000","0","$SPXL"
"08022005","122.15000","122.89000","121.91000","122.22000","57700000","0","$SPXL"
"09022005","122.22000","122.32000","120.64000","120.64000","40400000","0","$SPXL"
"10022005","120.64000","120.69000","119.65000","119.76000","59400000","0","$SPXL"
"11022005","119.76000","121.05000","119.51000","120.51000","53700000","0","$SPXL"
"14022005","120.51000","121.61000","120.30000","120.47000","80300000","0","$SPXL"
"15022005","120.47000","121.63000","120.47000","121.12000","62000000","0","$SPXL"
"16022005","121.12000","121.26000","120.51000","120.71000","60100000","0","$SPXL"
"17022005","120.71000","120.71000","118.84000","119.08000","52300000","0","$SPXL"
"18022005","119.08000","119.29000","118.62000","118.89000","72900000","0","$SPXL"
"22022005","118.89000","119.64000","118.06000","118.18000","57600000","0","$SPXL"
"23022005","118.18000","119.36000","118.11000","119.22000","54100000","0","$SPXL"
"24022005","119.22000","119.87000","118.83000","119.82000","44600000","0","$SPXL"
"25022005","119.82000","120.96000","119.42000","120.69000","55400000","0","$SPXL"
"28022005","120.69000","120.89000","120.01000","120.06000","42100000","0","$SPXL"
"01032005","120.06000","121.77000","120.06000","121.61000","62200000","0","$SPXL"
"02032005","121.61000","122.08000","121.11000","121.67000","105600000","0","$SPXL"
"03032005","121.67000","121.90000","120.67000","121.38000","36600000","0","$SPXL"
"04032005","121.38000","122.51000","121.38000","121.78000","40000000","0","$SPXL"
"07032005","121.78000","122.49000","121.78000","121.80000","34600000","0","$SPXL"
"08032005","121.80000","121.90000","120.16000","120.22000","44200000","0","$SPXL"
"09032005","120.22000","120.49000","119.77000","119.91000","44500000","0","$SPXL"
"10032005","119.91000","120.63000","119.79000","120.21000","33400000","0","$SPXL"
"11032005","120.21000","120.71000","119.50000","119.62000","36400000","0","$SPXL"
"14032005","119.62000","120.17000","119.47000","120.07000","35500000","0","$SPXL"
"15032005","120.07000","120.29000","118.40000","118.50000","41200000","0","$SPXL"
"16032005","118.50000","118.50000","116.85000","117.10000","45600000","0","$SPXL"
"17032005","117.10000","117.39000","116.49000","117.11000","37800000","0","$SPXL"
"18032005","117.11000","117.31000","115.66000","116.93000","74800000","0","$SPXL"
"21032005","116.93000","117.07000","115.94000","116.69000","37000000","0","$SPXL"
"22032005","116.69000","116.95000","115.10000","115.27000","39100000","0","$SPXL"
"23032005","115.27000","117.30000","115.24000","116.48000","51500000","0","$SPXL"
"24032005","116.48000","116.82000","115.95000","116.00000","39800000","0","$SPXL"
"28032005","116.00000","117.48000","116.00000","116.25000","38400000","0","$SPXL"
"29032005","116.25000","117.29000","115.44000","115.71000","69000000","0","$SPXL"
"30032005","115.71000","117.33000","115.71000","117.28000","41600000","0","$SPXL"
"31032005","117.28000","118.35000","117.28000","117.98000","80000000","0","$SPXL"
"01042005","117.98000","119.08000","116.92000","117.36000","51700000","0","$SPXL"
"04042005","117.36000","119.14000","117.29000","118.91000","61500000","0","$SPXL"
"05042005","118.91000","120.28000","118.91000","119.84000","53500000","0","$SPXL"
"06042005","119.84000","119.87000","118.86000","119.17000","43400000","0","$SPXL"
"07042005","119.17000","120.26000","119.17000","119.75000","65700000","0","$SPXL"
"08042005","119.75000","120.10000","119.02000","119.05000","49200000","0","$SPXL"
"11042005","119.05000","119.47000","118.54000","118.77000","52000000","0","$SPXL"
"12042005","118.77000","119.73000","118.14000","119.50000","47100000","0","$SPXL"
"13042005","119.50000","119.74000","118.22000","118.45000","42400000","0","$SPXL"
"14042005","118.45000","118.63000","117.67000","117.70000","35900000","0","$SPXL"
"15042005","117.70000","117.70000","114.76000","114.96000","50900000","0","$SPXL"
"18042005","114.96000","116.24000","114.95000","115.28000","46800000","0","$SPXL"
"19042005","115.28000","115.90000","115.25000","115.43000","61600000","0","$SPXL"
"20042005","115.43000","116.42000","114.40000","114.52000","48400000","0","$SPXL"
"21042005","114.52000","116.44000","114.52000","116.35000","37200000","0","$SPXL"
"22042005","116.35000","116.78000","114.83000","116.14000","60200000","0","$SPXL"
"25042005","116.14000","117.39000","116.14000","116.67000","42500000","0","$SPXL"
"26042005","116.67000","116.88000","115.90000","115.90000","43800000","0","$SPXL"
"27042005","115.90000","118.25000","115.77000","118.00000","55600000","0","$SPXL"
"28042005","118.00000","118.43000","117.17000","117.37000","45500000","0","$SPXL"
"29042005","117.37000","118.43000","116.87000","118.13000","61300000","0","$SPXL"
"02052005","118.13000","119.00000","116.18000","116.70000","114900000","0","$SPXL"
"03052005","116.70000","117.14000","116.45000","116.76000","67300000","0","$SPXL"
"04052005","116.76000","117.61000","116.74000","117.19000","53100000","0","$SPXL"
"05052005","117.19000","117.19000","115.81000","116.26000","49700000","0","$SPXL"
"06052005","116.26000","116.86000","115.86000","116.11000","48300000","0","$SPXL"
"09052005","116.11000","116.58000","115.49000","116.44000","33600000","0","$SPXL"
"10052005","116.44000","116.44000","115.34000","115.77000","49400000","0","$SPXL"
"11052005","115.77000","116.10000","114.78000","115.90000","39500000","0","$SPXL"
"12052005","115.90000","116.63000","115.16000","115.41000","31700000","0","$SPXL"
"13052005","115.41000","116.09000","114.53000","114.70000","36900000","0","$SPXL"
"16052005","114.70000","116.10000","114.70000","116.02000","46700000","0","$SPXL"
"17052005","116.02000","116.60000","115.19000","116.60000","37600000","0","$SPXL"
"18052005","116.60000","118.09000","116.60000","117.70000","51000000","0","$SPXL"
"19052005","117.70000","118.60000","117.70000","118.51000","38000000","0","$SPXL"
"20052005","118.51000","118.66000","117.87000","118.28000","46200000","0","$SPXL"
"23052005","118.28000","118.67000","118.07000","118.45000","45600000","0","$SPXL"
"24052005","118.45000","118.45000","117.81000","118.16000","35100000","0","$SPXL"
"25052005","118.16000","118.52000","117.94000","118.36000","30600000","0","$SPXL"
"26052005","118.36000","119.47000","118.36000","119.25000","35100000","0","$SPXL"
"27052005","119.25000","119.73000","119.10000","119.55000","27300000","0","$SPXL"
"31052005","119.55000","119.84000","119.35000","119.56000","64400000","0","$SPXL"
"01062005","119.56000","120.05000","119.10000","119.70000","47300000","0","$SPXL"
"02062005","119.70000","120.37000","119.54000","120.29000","46100000","0","$SPXL"
"03062005","120.29000","120.32000","119.46000","120.11000","38100000","0","$SPXL"
"06062005","120.11000","120.18000","119.50000","119.64000","31100000","0","$SPXL"
"07062005","119.64000","120.66000","119.64000","119.94000","41900000","0","$SPXL"
"08062005","119.94000","120.60000","119.85000","120.23000","32700000","0","$SPXL"
"09062005","120.23000","120.38000","119.72000","120.05000","37000000","0","$SPXL"
"10062005","120.05000","120.97000","120.02000","120.77000","40100000","0","$SPXL"
